Wyjątkowo zimny maj by Maanam,7,0,0.585,0.897,0.909,97.63799999999999,1.0,0.6629999999999999,0.045,0.039,0.042,0.025,0.034,0.03,0.023,0.023,0.023,0.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
The Photos On My Wall by Good Shoes,2,1,0.504,0.9209999999999999,0.684,175.503,0.381,0.526,0.315,0.336,0.37,0.40299999999999997,0.445,0.556,0.755,0.836,1.0,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chill
Walk with Me in Hell by Lamb of God,0,0,0.28600000000000003,0.982,0.11800000000000001,110.62899999999999,0.846,0.99,1.0,0.8370000000000001,0.627,0.622,0.6509999999999999,0.605,0.5760000000000001,0.583,0.5820000000000001,0.58,0.0,0.56067,0.0,0.0,0.0,0.0,0.0,angry
Since I Don't Have You by The Brian Setzer Orchestra,0,1,0.33,0.5329999999999999,0.506,112.785,0.5820000000000001,0.47100000000000003,0.55,0.628,0.695,0.861,1.0,0.905,0.833,0.652,0.501,0.39,0.0,0.0,0.631941,0.0,0.0,0.0,0.974629,sad
Keys Out Lights On by Jenny Owen Youngs,7,1,0.353,0.20800000000000002,0.0631,90.68700000000001,0.113,0.096,0.11,0.107,0.102,0.113,0.124,0.09699999999999999,0.109,0.099,0.9990000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chill
I Get A Kick Out Of You by Ella Fitzgerald,8,1,0.466,0.0456,0.366,130.752,0.34299999999999997,0.163,0.076,0.07400000000000001,0.078,0.076,0.094,0.231,0.44299999999999995,0.758,1.0,0.593,0.0,0.0,0.0,0.672972,0.530786,0.679855,0.0,chill
Born Again by Marilyn Manson,4,0,0.473,0.986,0.0709,132.004,0.081,0.136,0.057,0.11199999999999999,0.34299999999999997,0.35700000000000004,0.171,0.135,0.17600000000000002,1.0,0.21100000000000002,0.126,0.0,0.0,0.0,0.0,0.579094,0.0,0.991959,angry
In Fiction by Isis,11,0,0.41200000000000003,0.603,0.114,120.429,0.5870000000000001,0.228,0.20199999999999999,0.263,0.17300000000000001,0.083,0.11699999999999999,0.25,0.034,0.013000000000000001,0.055999999999999994,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
I'd Be Broken by Sophie Zelmani,0,1,0.63,0.348,0.5479999999999999,120.914,0.7979999999999999,0.831,0.857,0.85,0.938,1.0,0.945,0.865,0.838,0.765,0.7440000000000001,0.7390000000000001,0.0,0.0,0.0,0.0,0.0,0.79901,0.0,chill
Ski Mask Way by 50 Cent,1,0,0.637,0.769,0.77,179.88400000000001,1.0,0.9279999999999999,0.887,0.8859999999999999,0.635,0.637,0.325,0.325,0.105,0.10300000000000001,0.047,0.052000000000000005,0.530828,0.0,0.5360699999999999,0.507726,0.0,0.0,0.0,angry
Gangsta Gangsta by N.W.A,6,0,0.894,0.698,0.695,98.104,0.428,0.853,1.0,0.225,0.444,0.552,0.42700000000000005,0.21899999999999997,0.34,0.18,0.759,0.708,0.688461,0.547112,0.0,0.567988,0.0,0.0,0.572534,angry
Grace Unhearing by My Dying Bride,9,1,0.18600000000000003,0.805,0.207,103.152,1.0,0.977,0.298,0.281,0.32,0.47200000000000003,0.317,0.298,0.33299999999999996,0.32,0.29600000000000004,0.42200000000000004,0.0,0.0,0.0,0.7610060000000001,0.0,0.0,0.0,sad
Magic Doors by Portishead,2,0,0.5920000000000001,0.792,0.546,100.184,0.22699999999999998,0.016,0.005,0.003,0.004,0.003,0.005,0.006,0.004,0.006999999999999999,0.025,1.0,0.0,0.0,0.0,0.687653,0.7182729999999999,0.0,0.957292,sad
How to Survive in South Central by Ice Cube,11,0,0.731,0.8109999999999999,0.8590000000000001,109.35799999999999,0.912,0.703,0.475,0.2,0.152,0.306,0.456,0.612,0.8009999999999999,0.867,0.983,1.0,0.0,0.0,0.625254,0.5218550000000001,0.0,0.0,0.0,angry
La Bomba by Ricky Martin,10,0,0.7140000000000001,0.96,0.8490000000000001,99.179,1.0,0.616,0.172,0.193,0.20199999999999999,0.16,0.14800000000000002,0.221,0.191,0.09300000000000001,0.092,0.32899999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chill
Weed Song by Bone Thugs-N-Harmony,6,1,0.846,0.35700000000000004,0.608,100.56700000000001,1.0,0.929,0.634,0.48,0.317,0.19899999999999998,0.11800000000000001,0.10800000000000001,0.134,0.172,0.203,0.6809999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.5698979999999999,chill
The Coat Is Always On by Cat Power,11,0,0.639,0.392,0.258,114.88799999999999,0.956,1.0,0.9640000000000001,0.8390000000000001,0.775,0.7879999999999999,0.743,0.667,0.816,0.742,0.675,0.667,0.777395,0.0,0.0,0.0,0.0,0.0,0.0,sad
Whatever It Is by Ben Lee,9,1,0.675,0.297,0.48,109.891,0.18,0.18100000000000002,0.18600000000000003,0.17300000000000001,0.281,1.0,0.145,0.15,0.159,0.17,0.165,0.19,0.0,0.0,0.645119,0.0,0.0,0.0,0.904459,chill
To the Lighthouse by Patrick Wolf,1,0,0.44299999999999995,0.7120000000000001,0.126,153.996,0.248,0.305,0.379,0.335,0.605,0.617,0.861,1.0,0.846,0.773,0.44799999999999995,0.10800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
A.I.R. by Anthrax,4,1,0.379,0.9490000000000001,0.203,99.568,1.0,0.9520000000000001,0.298,0.265,0.237,0.214,0.19899999999999998,0.185,0.18,0.151,0.154,0.313,0.0,0.0,0.0,0.0,0.0,0.0,0.905456,angry
Whenever You're Around by Jill Scott,2,1,0.628,0.7829999999999999,0.53,88.70200000000001,0.314,0.423,0.537,0.598,0.34600000000000003,0.17,0.556,0.991,1.0,0.5489999999999999,0.185,0.037000000000000005,0.0,0.0,0.867029,0.0,0.0,0.0,0.0,chill
I Do Not Want What I Haven't Got by Sinéad O'Connor,5,1,0.511,0.574,0.161,119.917,0.972,0.94,1.0,0.991,0.995,0.9640000000000001,0.8740000000000001,0.708,0.653,0.5479999999999999,0.41200000000000003,0.293,0.0,0.0,0.5645939999999999,0.0,0.61954,0.748232,0.0,chill
Woodstock by Matthews' Southern Comfort,7,0,0.595,0.34,0.79,119.859,1.0,0.862,0.746,0.627,0.685,0.768,0.785,0.772,0.851,0.93,0.858,0.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chill
Beyond The Sea by Celtic Woman,5,1,0.258,0.414,0.21600000000000003,80.45100000000001,0.127,0.081,0.091,0.094,0.099,1.0,0.11699999999999999,0.096,0.10400000000000001,0.084,0.341,0.345,0.0,0.0,0.0,0.0,0.0,0.0,0.936899,chill
Around The Bend by The Asteroids Galaxy Tour,1,0,0.7040000000000001,0.907,0.7120000000000001,95.023,0.387,0.344,0.28600000000000003,0.315,0.467,0.526,0.578,0.904,1.0,0.77,0.573,0.45899999999999996,0.0,0.0,0.56579,0.0,0.0,0.0,0.784508,chill
Six Shooter by Queens Of The Stone Age,4,0,0.34,0.9590000000000001,0.38,170.34,0.024,0.028999999999999998,0.45399999999999996,0.04,0.032,0.044000000000000004,0.027000000000000003,1.0,0.026000000000000002,0.021,0.034,0.363,0.682322,0.694243,0.0,0.0,0.0,0.901164,0.0,angry
The Winner Takes It All by Meryl Streep,5,1,0.42700000000000005,0.377,0.245,125.081,0.9590000000000001,0.09699999999999999,0.048,0.087,0.17300000000000001,1.0,0.08800000000000001,0.102,0.032,0.061,0.07,0.2,0.0,0.0,0.0,0.600082,0.0,0.740925,0.0,sad
Relax by G. Love & Special Sauce,2,1,0.503,0.465,0.213,128.88,0.895,1.0,0.32899999999999996,0.33399999999999996,0.55,0.575,0.741,0.711,0.778,0.77,0.8079999999999999,0.079,0.0,0.0,0.7952060000000001,0.0,0.596122,0.0,0.770435,chill
The Count Of Monte Christo by Noisettes,11,0,0.55,0.7959999999999999,0.841,98.50200000000001,0.863,0.91,0.902,0.835,1.0,0.963,0.741,0.7809999999999999,0.7490000000000001,0.7490000000000001,0.488,0.38799999999999996,0.0,0.0,0.6045,0.0,0.0,0.0,0.621363,chill
All By Myself by Jamie O'Neal,9,0,0.35600000000000004,0.312,0.0669,117.074,1.0,0.9690000000000001,0.264,0.203,0.153,0.11199999999999999,0.07400000000000001,0.040999999999999995,0.03,0.053,0.08,0.39899999999999997,0.0,0.0,0.726324,0.0,0.936487,0.0,0.0,sad
Worst Case Scenario by The Hoosiers,4,0,0.598,0.846,0.953,97.98899999999999,0.445,0.494,1.0,0.765,0.755,0.602,0.9309999999999999,0.33,0.243,0.433,0.253,0.19399999999999998,0.0,0.0,0.687116,0.0,0.0,0.545316,0.0,chill
Black Flowers by Yo La Tengo,7,1,0.521,0.499,0.313,107.04700000000001,0.28600000000000003,0.09,0.42,0.08800000000000001,0.069,0.099,0.1,1.0,0.14400000000000002,0.12300000000000001,0.057999999999999996,0.659,0.0,0.0,0.0,0.780587,0.0,0.0,0.686656,chill
Don't Let Me Stop You by Kelly Clarkson,9,1,0.34700000000000003,0.9470000000000001,0.475,177.91,1.0,0.889,0.785,0.762,0.6709999999999999,0.695,0.594,0.535,0.433,0.41700000000000004,0.302,0.18899999999999997,0.0,0.0,0.0,0.537768,0.0,0.0,0.7224,angry
Don't Tell A Soul by Katatonia,3,0,0.546,0.721,0.196,113.05799999999999,1.0,0.972,0.63,0.625,0.584,0.583,0.534,0.524,0.47600000000000003,0.46799999999999997,0.42,0.040999999999999995,0.0,0.0,0.0,0.0,0.6687420000000001,0.0,0.0,sad
It's Warmer In The Basement by Cobra Starship,1,1,0.469,0.956,0.659,159.983,0.629,0.47200000000000003,1.0,0.87,0.917,0.655,0.65,0.58,0.546,0.44,0.249,0.307,0.0,0.0,0.0,0.645336,0.0,0.0,0.0,chill
Why Can't I Be You? by The Cure,0,0,0.629,0.9490000000000001,0.7190000000000001,107.79799999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.700049,0.0,0.0,0.0,0.0,chill
One For My Baby by Dianne Reeves,2,1,0.489,0.0724,0.212,68.298,0.831,0.7859999999999999,0.732,0.735,0.903,0.838,0.7909999999999999,0.9109999999999999,1.0,0.774,0.85,0.982,0.0,0.0,0.550802,0.0,0.0,0.0,0.0,chill
Medicine Bottle by Red House Painters,10,1,0.337,0.39899999999999997,0.228,150.893,1.0,0.64,0.004,0.004,0.003,0.004,0.006,0.04,0.049,0.046,0.217,0.006,0.0,0.0,0.716679,0.0,0.0,0.0,0.508771,sad
The Luckiest Guy On The Lower East Side by The Magnetic Fields,11,1,0.48100000000000004,0.843,0.423,78.809,0.4,0.33899999999999997,0.25,0.302,0.45799999999999996,1.0,0.27399999999999997,0.163,0.198,0.207,0.247,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chill
Come On Eileen by Dexys Midnight Runners,2,1,0.45,0.6559999999999999,0.782,106.61,0.878,1.0,0.8909999999999999,0.5670000000000001,0.38,0.547,0.727,0.912,0.782,0.569,0.539,0.503,0.0,0.0,0.0,0.838641,0.0,0.0,0.0,chill
Love Is An Unfamiliar Name by The Duke Spirit,11,0,0.261,0.9079999999999999,0.716,179.774,0.637,0.6679999999999999,0.75,0.743,0.792,1.0,0.871,0.858,0.738,0.9490000000000001,0.907,0.971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chill
I Couldn't Sleep by Au Revoir Simone,0,1,0.46,0.40399999999999997,0.19699999999999998,116.55799999999999,0.654,0.67,0.659,0.6759999999999999,0.8059999999999999,0.9940000000000001,1.0,0.758,0.526,0.45399999999999996,0.42100000000000004,0.379,0.0,0.0,0.0,0.0,0.824412,0.0,0.914329,chill
Losing Tomorrow by October Tide,5,0,0.35600000000000004,0.774,0.0608,120.655,1.0,0.253,0.111,0.045,0.031,0.049,0.021,0.195,0.051,0.048,0.365,0.11199999999999999,0.0,0.0,0.0,0.0,0.0,0.996707,0.0,sad
Apology by Alesana,11,0,0.298,0.96,0.105,110.473,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.795808,0.0,sad
Don't Blow Your Top by KMFDM,7,1,0.632,0.904,0.8029999999999999,96.882,0.743,0.951,0.7340000000000001,0.7240000000000001,1.0,0.9990000000000001,0.768,0.767,0.32899999999999996,0.32799999999999996,0.316,0.24600000000000002,0.0,0.0,0.5002770000000001,0.0,0.0,0.0,0.792172,angry
Blue Glow by Pulp,2,0,0.431,0.268,0.48,111.734,0.27699999999999997,0.309,1.0,0.485,0.307,0.239,0.165,0.321,0.242,0.294,0.11,0.266,0.0,0.0,0.0,0.0,0.0,0.0,0.902459,sad
Shelf by Jonas Brothers,2,1,0.5660000000000001,0.758,0.501,111.986,1.0,0.722,0.42,0.41600000000000004,0.23199999999999998,0.23,0.166,0.168,0.20199999999999999,0.203,0.26,0.032,0.0,0.0,0.0,0.653941,0.0,0.0,0.748217,chill
Blue Mountain River by Cara Dillon,2,1,0.381,0.126,0.303,118.542,0.665,0.585,0.616,0.701,0.795,0.877,0.9159999999999999,0.888,0.985,0.983,1.0,0.823,0.0,0.0,0.7008949999999999,0.0,0.51064,0.0,0.0,chill
Haunted by Evanescence,4,0,0.364,0.861,0.16,155.672,1.0,0.943,0.345,0.336,0.312,0.254,0.26,0.249,0.488,0.56,0.718,0.124,0.0,0.0,0.0,0.731173,0.0,0.6633,0.0,sad
The Scale by Interpol,9,0,0.555,0.855,0.605,96.01100000000001,1.0,0.245,0.20800000000000002,0.203,0.38299999999999995,0.371,0.6970000000000001,0.693,0.508,0.49,0.887,0.319,0.0,0.0,0.0,0.0,0.753696,0.0,0.0,sad
The Sky And The Dawn And The Sun by Celtic Woman,5,1,0.319,0.506,0.121,118.976,0.19,0.106,0.105,0.085,0.08199999999999999,0.10800000000000001,0.196,1.0,0.7040000000000001,0.23199999999999998,0.8540000000000001,0.8029999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chill
La Camisa Negra by Juanes,6,0,0.7509999999999999,0.731,0.973,97.007,0.9590000000000001,1.0,0.41200000000000003,0.348,0.29,0.24100000000000002,0.195,0.183,0.175,0.168,0.158,0.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chill
Talking To A Brick Wall by The Cooper Temple Clause,4,0,0.46399999999999997,0.624,0.301,77.362,0.07400000000000001,0.281,0.175,0.17,0.41100000000000003,0.415,0.992,1.0,0.79,0.789,0.11199999999999999,0.066,0.5513,0.0,0.0,0.0,0.0,0.0,0.946631,sad
I Want To Be Free by The Ohio Players,5,1,0.501,0.586,0.685,142.517,0.152,0.138,0.27899999999999997,0.41600000000000004,0.69,1.0,0.557,0.27,0.20199999999999999,0.18600000000000003,0.151,0.188,0.0,0.0,0.0,0.640547,0.0,0.78945,0.0,chill
Scandalous by Mis-Teeq,0,0,0.7340000000000001,0.6679999999999999,0.6509999999999999,99.971,1.0,0.9259999999999999,0.115,0.135,0.142,0.142,0.135,0.11,0.11199999999999999,0.106,0.086,0.155,0.0,0.537362,0.0,0.0,0.0,0.0,0.797114,chill
You Put A Move On My Heart by Tamia,5,1,0.49200000000000005,0.43799999999999994,0.204,149.74,1.0,0.88,0.792,0.758,0.6679999999999999,0.6459999999999999,0.61,0.613,0.601,0.598,0.526,0.489,0.0,0.0,0.70401,0.0,0.729877,0.0,0.910626,chill
At Night by Shakedown,5,0,0.8009999999999999,0.601,0.426,122.00399999999999,1.0,0.698,0.278,0.627,0.282,0.637,0.19699999999999998,0.435,0.87,0.841,0.8170000000000001,0.746,0.0,0.0,0.0,0.517417,0.551743,0.0,0.998015,chill
Your Gold Teeth II by Steely Dan,2,1,0.391,0.405,0.33299999999999996,190.945,0.9640000000000001,1.0,0.9890000000000001,0.93,0.8640000000000001,0.905,0.92,0.9079999999999999,0.888,0.772,0.725,0.633,0.0,0.0,0.900357,0.0,0.0,0.0,0.0,chill
Sadness Is A Blessing by Lykke Li,0,1,0.313,0.733,0.49,119.891,0.385,0.696,0.643,0.6629999999999999,1.0,0.956,0.956,0.935,0.546,0.5670000000000001,0.174,0.044000000000000004,0.0,0.0,0.0,0.8778590000000001,0.0,0.0,0.0,sad
Black Diamond by Kiss,8,0,0.354,0.62,0.184,132.526,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chill
Balloon by Hanne Hukkelberg,7,1,0.312,0.431,0.259,119.008,0.262,0.5720000000000001,1.0,0.027000000000000003,0.004,0.004,0.004,0.079,0.057999999999999996,0.017,0.008,0.012,0.0,0.0,0.510215,0.0,0.0,0.641705,0.0,chill
No Fun by Sex Pistols,9,1,0.41,0.871,0.196,135.059,1.0,0.862,0.604,0.515,0.395,0.381,0.304,0.337,0.231,0.254,0.363,0.528,0.0,0.0,0.5742520000000001,0.0,0.0,0.0,0.805822,angry
I'm Nobody's Baby by Judy Garland,5,1,0.418,0.099,0.354,76.717,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5589109999999999,0.0,0.949112,sad
Listen by Beyoncé,11,1,0.43200000000000005,0.637,0.187,122.39399999999999,0.75,0.359,0.183,0.11599999999999999,0.161,0.17600000000000002,0.163,0.17,0.612,0.562,1.0,0.315,0.0,0.0,0.539899,0.0,0.0,0.0,0.0,sad
Dune Sea by Unbelievable Truth,4,0,0.5489999999999999,0.519,0.228,108.046,1.0,0.983,0.504,0.496,0.353,0.36,0.207,0.2,0.221,0.188,0.344,0.19699999999999998,0.0,0.0,0.0,0.0,0.0,0.645228,0.0,sad
O Paraíso by Madredeus,9,0,0.332,0.14,0.225,181.893,1.0,0.966,0.318,0.221,0.161,0.124,0.133,0.16699999999999998,0.212,0.22399999999999998,0.244,0.49700000000000005,0.0,0.0,0.0,0.0,0.596122,0.0,0.0,chill
You Ruined Everything by Jonathan Coulton,0,1,0.643,0.263,0.33899999999999997,129.81,1.0,0.953,0.5529999999999999,0.535,0.517,0.51,0.518,0.523,0.523,0.503,0.465,0.135,0.0,0.0,0.627015,0.0,0.0,0.0,0.0,chill
This Song by Badly Drawn Boy,9,1,0.44299999999999995,0.467,0.46,86.29799999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.503969,0.0,0.0,0.0,0.8272879999999999,chill
Shuffle Your Feet by Marla Hansen,5,1,0.525,0.17300000000000001,0.503,70.87100000000001,0.133,0.132,0.08199999999999999,0.08199999999999999,0.10099999999999999,0.19899999999999998,0.584,1.0,0.5870000000000001,0.126,0.03,0.07,0.0,0.0,0.0,0.524608,0.0,0.0,0.0,chill
Get It While You Can by Janis Joplin,5,1,0.39,0.44299999999999995,0.344,147.016,1.0,0.9790000000000001,0.732,0.7190000000000001,0.6990000000000001,0.7020000000000001,0.677,0.6679999999999999,0.649,0.638,0.618,0.41,0.0,0.0,0.814894,0.0,0.0,0.0,0.904708,chill
30 Seconds Over Tokyo by Pere Ubu,0,1,0.395,0.644,0.28300000000000003,122.35,1.0,0.953,0.657,0.7190000000000001,0.828,0.767,0.58,0.49700000000000005,0.46299999999999997,0.418,0.462,0.312,0.0,0.0,0.788573,0.0,0.0,0.0,0.8915290000000001,angry
Hyaluron by Eftos,8,1,0.179,0.941,0.0558,104.59,0.43799999999999994,0.35200000000000004,1.0,0.76,0.225,0.956,0.38799999999999996,0.131,0.179,0.196,0.7140000000000001,0.529,0.0,0.69198,0.0,0.0,0.716985,0.926363,0.0,angry
Tess Shit by Kool Keith,1,0,0.804,0.73,0.16899999999999998,84.899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.878044,0.0,0.0,0.0,0.0,0.0,0.0,angry
1992 by Blur,7,1,0.126,0.628,0.126,154.629,1.0,0.929,0.8640000000000001,0.7509999999999999,0.657,0.649,0.616,0.565,0.505,0.387,0.337,0.271,0.0,0.0,0.787788,0.0,0.0,0.0,0.0,sad
Creepy Crawler by Zombie Girl,5,1,0.606,0.9670000000000001,0.762,129.994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.850815,0.0,0.0,0.0,0.0,0.93878,angry
Don't They Have Payphones Wherever You Were Last Night by Casiotone for the Painfully Alone,0,1,0.435,0.223,0.0905,86.677,0.537,1.0,0.537,0.47600000000000003,0.8640000000000001,0.319,0.156,0.184,0.485,0.19399999999999998,0.172,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
Your Magic Is Working by of Montreal,6,1,0.5870000000000001,0.87,0.889,185.01,0.423,1.0,0.408,0.156,0.14800000000000002,0.193,0.24600000000000002,0.188,0.239,0.183,0.168,0.358,0.0,0.0,0.658345,0.0,0.0,0.0,0.0,chill
Merciless Cult by DIR EN GREY,6,0,0.46299999999999997,0.7340000000000001,0.35100000000000003,144.08700000000002,0.354,1.0,0.152,0.066,0.098,0.149,0.129,0.09300000000000001,0.523,0.384,0.14800000000000002,0.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
A Strange Arrangement by Mayer Hawthorne,7,0,0.657,0.35700000000000004,0.44799999999999995,127.62700000000001,0.105,0.038,0.018000000000000002,0.006999999999999999,0.013000000000000001,0.502,0.12300000000000001,0.017,0.028999999999999998,0.073,1.0,0.868,0.0,0.0,0.0,0.0,0.0,0.8386239999999999,0.0,chill
Foam Hands by Destroyer,4,1,0.44799999999999995,0.41,0.474,162.124,0.35,0.737,1.0,0.10800000000000001,0.156,0.154,0.20600000000000002,0.122,0.115,0.171,0.579,0.743,0.0,0.0,0.0,0.0,0.809307,0.972242,0.0,sad
Undivided by Thirteen Senses,6,1,0.41100000000000003,0.214,0.11900000000000001,80.033,0.19399999999999998,1.0,0.12300000000000001,0.162,0.085,0.6709999999999999,0.091,0.111,0.474,0.081,0.02,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.80186,sad
Ice & Snow by Sambassadeur,0,1,0.6409999999999999,0.6759999999999999,0.535,100.03399999999999,0.5920000000000001,0.617,0.552,0.516,0.415,0.563,0.747,1.0,0.9640000000000001,0.594,0.506,0.561,0.0,0.0,0.532784,0.0,0.0,0.0,0.946394,chill
Pulse of the Maggots by Slipknot,7,1,0.218,0.9940000000000001,0.11199999999999999,87.469,0.122,0.079,0.057,0.19699999999999998,0.039,0.115,0.693,0.051,0.031,0.07200000000000001,0.28,1.0,0.724546,0.0,0.0,0.0,0.693911,0.0,0.578397,angry
Rich Girl by Gwen Stefani,7,0,0.856,0.754,0.722,98.01799999999999,0.727,0.312,0.284,0.21899999999999997,0.364,0.5329999999999999,0.43700000000000006,0.17300000000000001,0.40299999999999997,0.418,1.0,0.376,0.0,0.0,0.770476,0.0,0.709916,0.0,0.0,chill
Sadistic Embrace by Carnifex,9,1,0.496,0.99,0.098,102.48,0.34,0.955,0.23199999999999998,0.22899999999999998,0.59,0.41,0.314,0.508,0.235,1.0,0.41600000000000004,0.52,0.0,0.0,0.0,0.0,0.910854,0.0,0.0,angry
Here Comes the Pain by Slayer,10,1,0.252,0.9940000000000001,0.165,123.92200000000001,0.509,0.48100000000000004,0.406,0.635,0.5670000000000001,0.595,1.0,0.769,0.611,0.45,0.589,0.652,0.0,0.0,0.0,0.630336,0.0,0.589192,0.0,angry
SOS by Rihanna,7,1,0.677,0.6709999999999999,0.527,137.046,1.0,0.973,0.596,0.583,0.551,0.545,0.5429999999999999,0.534,0.521,0.527,0.499,0.22399999999999998,0.0,0.0,0.0,0.801473,0.0,0.0,0.8387549999999999,chill
Hello It's Me by The Isley Brothers,6,0,0.473,0.354,0.466,85.667,0.271,0.213,0.215,0.19899999999999998,0.203,0.29100000000000004,0.28600000000000003,0.28300000000000003,0.261,0.51,0.462,1.0,0.0,0.0,0.0,0.0,0.8283309999999999,0.0,0.979893,chill
Walking Around by The Innocence Mission,4,1,0.68,0.433,0.41200000000000003,116.335,1.0,0.66,0.5539999999999999,0.6579999999999999,0.654,0.595,0.757,0.701,0.9259999999999999,0.823,0.927,0.816,0.0,0.0,0.0,0.738139,0.551743,0.0,0.0,chill
Upon This Tidal Wave of Young Blood by Clap Your Hands Say Yeah,7,1,0.442,0.9009999999999999,0.737,161.297,0.13,0.16,0.503,0.145,0.113,0.156,0.473,1.0,0.467,0.166,0.07200000000000001,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chill
We Break The Dawn by Michelle Williams,4,0,0.708,0.635,0.387,110.978,0.9690000000000001,1.0,0.254,0.184,0.154,0.152,0.131,0.111,0.071,0.06,0.08900000000000001,0.34299999999999997,0.0,0.0,0.531667,0.0,0.0,0.0,0.0,chill
Ilman sinua olen lyijyä by Scandinavian Music Group,0,1,0.37799999999999995,0.271,0.19699999999999998,138.582,0.34299999999999997,0.37,0.34299999999999997,0.35,0.371,0.34700000000000003,0.371,0.544,0.6409999999999999,0.841,0.871,1.0,0.0,0.0,0.945618,0.0,0.530786,0.0,0.0,sad
She Stands Up by M83,0,1,0.565,0.7090000000000001,0.203,105.074,0.608,0.684,0.92,0.369,0.526,0.47700000000000004,0.38299999999999995,1.0,0.371,0.7240000000000001,0.977,0.295,0.0,0.0,0.582859,0.0,0.942817,0.0,0.796798,chill
Babylon's Burning by The Ruts,9,0,0.33399999999999996,0.925,0.5770000000000001,168.393,1.0,0.991,0.985,0.93,0.917,0.873,0.762,0.6609999999999999,0.61,0.569,0.503,0.47100000000000003,0.0,0.8430549999999999,0.0,0.0,0.0,0.0,0.0,angry
Modern Dance by Pere Ubu,7,1,0.37200000000000005,0.634,0.504,155.535,0.992,1.0,0.603,0.574,0.555,0.5589999999999999,0.561,0.561,0.545,0.501,0.484,0.264,0.0,0.0,0.0,0.0,0.0,0.0,0.8559100000000001,angry
Easy Hearts by Whiskeytown,4,1,0.301,0.27,0.19699999999999998,122.587,1.0,0.601,0.265,0.262,0.185,0.174,0.14400000000000002,0.161,0.21,0.128,0.19399999999999998,0.737,0.0,0.0,0.0,0.0,0.77494,0.7707649999999999,0.0,chill
Train of Consequences by Megadeth,8,1,0.555,0.946,0.568,114.755,0.326,0.37200000000000005,0.512,0.48100000000000004,0.644,0.637,1.0,0.154,0.204,0.191,0.17,0.593,0.0,0.0,0.0,0.545186,0.0,0.0,0.635753,angry
Fragile Dreams by Anathema,7,0,0.25,0.309,0.0778,129.866,0.032,0.081,0.75,0.047,0.026000000000000002,0.028999999999999998,0.048,1.0,0.027999999999999997,0.10400000000000001,0.043,0.086,0.0,0.0,0.0,0.0,0.939283,0.0,0.0,sad
